CVX,Chevron Corporation,20190604,UPDATE 2-Equinor aims to replicate Arctic field savings at Rosebank ,OSLO/ABERDEEN  Scotland  June 4 Norway's Equinor and its partners will look to replicate savings from the Arctic Johan Castberg field off Norway at Rosebank  one of the largest undeveloped oil and gas fields on the British continental shelf.,normal
CVX,Chevron Corporation,20190601,Chevron says new U.S. tariffs may impair development of Mexican market ,HOUSTON Oil giant Chevron Corp said on Friday the imposition of new tariffs may lead to retaliation by Mexico impairing the development of that nation's recently opened market for imports of U.S. gasoline and diesel.,topStory
CVX,Chevron Corporation,20190531,Chevron says new U.S. tariffs may impair development of Mexican market ,HOUSTON  May 31 Oil giant Chevron Corp said on Friday the imposition of new tariffs may lead to retaliation by Mexico impairing the development of that nation's recently opened market for imports of U.S. gasoline and diesel.,topStory
CVX,Chevron Corporation,20190530,Ithaca to buy Chevron North Sea interests for $2 bln ,May 30 Ithaca Energy Limited said on Thursday it would buy Chevron's oil and gas field interests in the British North Sea for $2 billion  as the North Sea-focused oil and gas operator aims to boost its presence in the area.,topStory
CVX,Chevron Corporation,20190530,Exxon shareholders reject resolutions on climate and splitting CEO  chairman roles ,DALLAS Exxon Mobil Corp shareholders on Wednesday rejected a proposal to split the chief executive officer and board chairman roles that some had promoted to protest a decision to strike an unrelated climate change resolution from the ballot.,normal
CVX,Chevron Corporation,20190528,Occidental to sell parts of Anadarko after debt-fueled acquisition ,HOUSTON  May 28 Occidental Petroleum snatched up some of the richest shale oilfields in Texas when it beat out rival Chevron Corp in a bidding war to acquire Anadarko Petroleum.,normal
CVX,Chevron Corporation,20190527,Russia halts transit of Kazakh LPG and coal to Ukraine - document ,MOSCOW  May 27 Kazakhstan's state railway company has suspended liquefied petroleum gas (LPG) and coal shipments to Ukraine after transit nation Russia banned such shipments from its territory  according to a document seen by Reuters.,normal
CVX,Chevron Corporation,20190517,BP faces investor push to beef up fight against climate change ,* GRAPHIC: BP's emissions rose in 2018 https://tmsnrt.rs/2W0zkEf,normal
CVX,Chevron Corporation,20190516,EXCLUSIVE -Trump EPA did not await court ruling to loosen biofuel rules for refiners -documents ,NEW YORK  May 16 The Trump administration made it easier for oil refineries to get waivers from the nation's biofuel law at least four months before a 2017 court decision it often cites to justify the move to the corn lobby  and the move was motivated by a desire to save the oil industry money  Reuters has learned.,normal
CVX,Chevron Corporation,20190515,Venezuela's crude upgraders scale back output as exports dwindle-sources ,PUNTO FIJO  Venezuela/CARACAS  May 15 (Reuters) - V enezuela's crucial oil upgraders have stopped processing heavy crude because a decline in exports due to U.S. sanctions has left the OPEC nation without sufficient storage space  seven sources familiar with the facilities told Reuters.,normal
CVX,Chevron Corporation,20190514,ConocoPhillips will not chase expensive Permian deals  CEO says ,HOUSTON  May 14 ConocoPhillips Chief Executive Officer Ryan Lance on Tuesday repeated a pledge to restrain spending  saying the U.S. oil producer would not be drawn into pricey mergers and acquisitions.,normal
CVX,Chevron Corporation,20190513,Bar rises for shale takeovers as Chevron bows out of Anadarko fight ,HOUSTON Chevron Chief Executive Michael Wirth's decision to opt out of a bidding war for Anadarko Petroleum Corp has raised the bar for deals  and dampened expectations that oil majors will drive a new wave of consolidation in U.S. shale.,topStory
CVX,Chevron Corporation,20190513,UPDATE 2-Equinor increases stake in Gulf of Mexico oilfield ,* Deal increases Equinor's stake to 46% (Recasts with details on Delek deal  Shell statement),normal
CVX,Chevron Corporation,20190513,Bar rises for shale takeovers as Chevron bows out of Anadarko fight ,HOUSTON  May 13 Chevron Chief Executive Michael Wirth's decision to opt out of a bidding war for Anadarko Petroleum Corp has raised the bar for deals  and dampened expectations that oil majors will drive a new wave of consolidation in U.S. shale.,normal
CVX,Chevron Corporation,20190510,Occidental's victory over Chevron for Anadarko ,Before Occidental Petroleum Corp clinched a deal on Thursday to buy Anadarko Petroleum Corp for $38 billion  it pursued its U.S. oil and gas exploration and production rival for nearly two years  culminating in the sector's most high-profile public contest since the 1980s.,topStory
CVX,Chevron Corporation,20190510,UPDATE 4-'We are the rightful owners' of Anadarko  Occidental CEO tells shareholders ,HOUSTON  May 10 Occidental Petroleum Chief Executive Vicki Hollub on Friday touted her $38 billion deal for Anadarko Petroleum Corp and defended the pricey terms she negotiated in a 90-minute session with billionaire investor Warren Buffett to secure the deal without seeking shareholder approval.,normal
CVX,Chevron Corporation,20190510,TIMELINE-Occidental's victory over Chevron for Anadarko ,May 10 Before Occidental Petroleum Corp clinched a deal on Thursday to buy Anadarko Petroleum Corp for $38 billion  it pursued its U.S. oil and gas exploration and production rival for nearly two years  culminating in the sector's most high-profile public contest since the 1980s.,normal
CVX,Chevron Corporation,20190510,PRESS DIGEST -Wall Street Journal - May 10 ,May 10 The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.,normal
CVX,Chevron Corporation,20190510,Occidental chief faces shareholders on cusp of takeover victory ,HOUSTON  May 10 Occidental Petroleum Chief Executive Vicki Hollub takes her case for buying Anadarko Petroleum to the company's shareholders on Friday  bolstered by rapid deal-making that put her on the cusp of victory.,normal
CVX,Chevron Corporation,20190510,From Paris to Omaha: How Occidental CEO out-maneuvered Chevron in Anadarko bid ,NEW YORK Occidental Petroleum chief executive Vicki Hollub was caught off guard when U.S. oil giant Chevron swooped in last month with a $33 billion offer to buy Anadarko Petroleum  the oil and gas exploration and production firm she had been wooing for nearly two years. | Video ,normal
CHL,China Mobile (Hong Kong) Ltd,20190605,Samsung Electronics to cut China phone output as market share sinks ,SEOUL/SHANGHAI South Korea's Samsung Electronics Co Ltd said on Wednesday it plans to cut production at a smartphone plant in China  as competition from domestic rivals squeezes its share of the world's biggest smartphone market to less than a paltry 1%. | Video ,topStory
CHL,China Mobile (Hong Kong) Ltd,20190605,UPDATE 3-Samsung Electronics to cut China phone output as market share sinks ,* Samsung announced closure of other China plant six months ago,normal
CHL,China Mobile (Hong Kong) Ltd,20190516,UPDATE 4-Trump administration hits China's Huawei with one-two punch ,WASHINGTON/NEW YORK  May 15 The Trump administration on Wednesday took aim at China’s Huawei Technologies Co Ltd  banning the firm from buying vital U.S. technology without special approval and effectively barring its equipment from U.S. telecom networks on national security grounds.,normal
CHL,China Mobile (Hong Kong) Ltd,20190510,China urges U.S. to respect market economy after China Mobile denied entry ,WASHINGTON/HONG KONG China urged Washington on Friday to stop putting "unreasonable pressure" on Chinese companies after U.S. regulators voted to deny market access to China Mobile Ltd and suggested they could revoke approvals given to two other Chinese carriers.,topStory
CHL,China Mobile (Hong Kong) Ltd,20190510,UPDATE 3-China urges U.S. to respect market economy after China Mobile denied entry ,WASHINGTON/HONG KONG  May 10 China urged Washington on Friday to stop putting "unreasonable pressure" on Chinese companies after U.S. regulators voted to deny market access to China Mobile Ltd and suggested they could revoke approvals given to two other Chinese carriers.,normal
C,Citigroup Inc,20190607,UPDATE 1-Petrobras files request to sell shares in fuel distribution unit -filing ,SAO PAULO  June 7 Brazilian state-controlled oil company Petroleo Brasileiro SA has filed a request with Brazilian regulators to sell shares it owns in fuel distribution unit BR Distribuidora SA  according to a securities filing released on Friday.,normal
C,Citigroup Inc,20190606,UPDATE 2-Swiss regulator fines banks for fixing forex trading ,ZURICH  June 6 Five banks have been fined a total of 90 million Swiss francs ($90.5 million) for colluding to rig the multi-trillion dollar foreign exchange market  Switzerland's competition authority said on Thursday.,normal
C,Citigroup Inc,20190604,UPDATE 1-Volkswagen's Renk first in line of potential divestitures - sources ,FRANKFURT  June 4 Volkswagen is likely to launch the sale of transmissions maker Renk in the autumn as the German carmaker streamlines operations to free up funds for investment in electric vehicles  people close to the matter said.,normal
C,Citigroup Inc,20190604,INSIGHT-Oil loses lustre as banks cash in on cleaner commodities ,* Investment bank commodities revenues - https://tmsnrt.rs/2KdGcYF,normal
